,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
21,UC2RD8S7cc0US-2W7FOnyz5w,UE57vRIOAwM,2019-07-04T14:30:00Z,Hidden Paradise in Manali that NO ONE will tell you about! Not even Us! Summer 2019,"Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

Summer is at its peak and that can only mean one thing - pack your picnic baskets, put on your hiking shoes and go climb a mountain. There are many many MANY secret hidden gems scattered throughout Kullu-Manali, and in the True Spirit of Exploration - Find a mountain, climb it. Find a river, follow it. 
PS - Don't ask us where this is cuz we ain't gonna tell you! And if you DO know where this is - SHUT YOUR MOUTH! :P

Created by: Ronnie & Barty 
Music: Rohan Thakur 
https://www.instagram.com/ronnie_and_barty/

Featuring: 
Dheera Johnson - https://www.instagram.com/ziggywithaciggie/
Robbie Bergo - https://www.instagram.com/robbie.bergo/
Dhruv Chakkamadam - https://www.instagram.com/theshed.in/
Kanchi Kanani - https://www.instagram.com/kankan_art/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",298079,13088,1077
22,UC2RD8S7cc0US-2W7FOnyz5w,vc1WyIHCOjQ,2020-08-07T03:02:27Z,4K | Entrance to Psychedelic Valley - One of the Easiest Trails in Manali,"Back in Manali and the monsoons have set in. We head out to the Manali Wildlife Sanctuary, or like we like to call it ""The Psychedelic Valley"" because of the very trippy flora and fauna found there, to shoot our very first video in 4K.

We test out a cool new product by Sennheiser called the Memory Mic. Check it out - 
https://shop.sennheiserindia.com/products/memory-mic?utm_source=YouTube&utm_medium=Video&utm_campaign=Memory%20Mic%202020&utm_term=Ronnie%20and%20Barty
https://www.amazon.in/Sennheiser-Memory-Mic-Condenser-microphone/dp/B07G6P7ZVP

Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

If you like the Music in our vlogs - sign up here and get a 30 day FREE TRIAL for your videos!!: http://share.mscbd.fm/ronnieandbarty  

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

Our killer DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty",291517,15678,1239
23,UC2RD8S7cc0US-2W7FOnyz5w,sezvNXdlNxk,2022-03-23T03:30:07Z,GlampEco - India's First Luxury Geodesic Dome Glamping Stay,"Yep... We said it... GlampEco is definitely one of the most iconic properties in all of Himachal and is a Must Do Experience if you're visiting Manali. 
GlampEco is India's first ever Geodesic Dome Glamping stay. Set against jaw dropping views of the valley, this luxurious property offers a lot more than just plush living. They are driven towards minimising their impact on the environment, practising sustainable tourism and working with the local community to bring about awareness. 

You can check out their website - https://glampeco.com/
Follow them on Instagram - https://www.instagram.com/glampeco/ 

You can Support Us by signing up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

Musicbed is the best place to get music for your films. Get your first month free when you purchase an annual subscription by using our coupon code RONNIEANDBARTY22 at checkout - http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

00:00 Introduction
01:18 Welcome to GlampEco
02:53 Sunrise and Coffee :)
04:43 Super Fab Room Tour
06:35 A Look Around the Property
07:30 The ""Eco"" in GlampEco
09:24 Karaoke and Tequila ;)
10:21 Snow shoeing around Sethan
11:01 More than just Luxury",288113,10802,458
24,UC2RD8S7cc0US-2W7FOnyz5w,8_-bj3yMp-Q,2018-10-10T14:01:20Z,Shinkula to Sarchu - Soul Trails | EP 03,"Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

In this episode, landscapes change as we leave the lush greenery behind and venture into the Cold Desert. 
Deep Conversations | Crazy Camping Situations | Star Studded Skies

Soul Trails | Manali to Leh - An Overlanding Journey

Day 03 Route: Rarik - Baralacha Pass - Sarchu

Created By: Ronnie & Barty
Produced By: Anubhav Gurung, Bharati Bahrani, Rohan Thakur
Music: Rohan Thakur
https://www.instagram.com/ronnie_and_barty/

Featuring:
https://www.instagram.com/fatplatecafe/
https://www.instagram.com/arjun_thakur/
https://www.instagram.com/ziggywithaciggie/
https://www.instagram.com/thealternateterrain/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",287028,6319,548
25,UC2RD8S7cc0US-2W7FOnyz5w,jeG_fhJdZeM,2023-02-18T04:00:25Z,"Spiti Winter Madness - Snow Leopards, Ice Hockey, Car Fails, Water Woes | 4K","We’re back in the glory of the mountains and joining us on this adventure is @Rado. 
Our companions for the trip are - The Rado Captain Cook Hrithik Roshan Special Edition Watch and The Rado Centrix Automatic. The Rado Captain Cook Hrithik Roshan Special Edition is  a modern interpretation of a vintage style watch from the 1960s. It is perfect for the explorer within us as it is made using scratch resistant plasma ceramic, has a power reserve of 80 hours and is water resistant up to 300 meters. The Rado Centrix Automatic reflects a timeless design and showcases the perfection that it stands for. The two glorious beauties have been and will be an intricate part of our upcoming travel and exploration journeys.  

#FeelTheDifference #Feelit #ad #radoluxury #himalayas #swissmade

We've come back to the spellbinding Spiti Valley for the third time after almost 7 years. And even after all this time this valley left us feeling completely gobsmacked! We wanted to get a glimpse of the very elusive Snow Leopard, and were lucky enough to spot 3 of them -  a mother and two cubs, on our very first day in Spiti! The Himachal Pradesh Ice Hockey teams were gearing up to leave for Ladakh to compete in the National Championships. We got to hang out with them for a while before they left and tried out ice skating for the first time ever. 

You can Support Us by signing up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

Take your films to the next level with music from Musicbed. sign up for the annual subscription and get your first month for free by using the code “RONNIEANDBARTY” : https://fm.pxf.io/c/3537563/1347628/16252 

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

00:00 Introduction
02:16 Snow Leopards!!
05:04 Rado
06:26 Ice Hockey in Kaza
09:38 We try Ice Skating
11:14 Car Fail! 
12:49 We make it work :)
14:11 Water woes
16:25 Time to go home",284134,11177,663
26,UC2RD8S7cc0US-2W7FOnyz5w,PZrtUoxbgcM,2019-11-29T14:30:03Z,Q&A Part 1 - Our Story,"So here's the first part of the Q&A session where we answer questions about both our individual stories and how we came together to form ""Ronnie & Barty Films"". 

The Secret to our Music Selection: http://share.mscbd.fm/ronnieandbarty  
AMAZING for YouTubers - Get a 30 day FREE TRIAL for your videos!!

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

Support us by buying ""ANYTHING"" on Amazon using the affiliate links below -
Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",279575,13145,577
27,UC2RD8S7cc0US-2W7FOnyz5w,0iSTP-XUPRY,2021-03-09T05:06:14Z,Solo In Gulmarg,"☕️ Use the Code *RonnieLovesLatte* and get 15% Off on your order - https://sleepyowl.co/pages/latte

I'm back in Gulmarg, Kashmir for my winter pilgrimage but this time around I'm Riding Solo. 

Follow Sleepy Owl Coffee on Instagram - https://www.instagram.com/sleepyowlcoffee/

You can support us by signing up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

If you like the Music in our vlogs - sign up here: http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/",269630,19909,2225
28,UC2RD8S7cc0US-2W7FOnyz5w,EJLTypUlvqU,2022-05-21T03:30:03Z,Our Favourite Restaurants in Manali | 2022,"The first 1000 people to use this link will get a 1 month free trial of Skillshare - https://skl.sh/ronniebarty05221 

One of the most common questions that we get asked is where to eat / hang out in Manali. So we decided to put together a list of our favourite places to eat at and what to order there.

00:00 Intro
00:48 Tibetan Art Shop
01:39 Raju Lama
02:30 Corner House
03:38 Fat Plate
05:03 SkillShare 
06:17 Seasonal Fruits
06:29 Dana Coffee House
07:06 Chopsticks and Noodles
07:59 Pizza Olive
09:07 Tibetan Phuntsok Cafe
10:10 Kyaroo House
10:57 Johnson's Cafe 
12:27 Rocky's Cafe
13:12 Renaissance Cafe
13:42 The Shed
14:22 Mingma's Coffee Shop and Cafe   
14:57 Come A Napoli
16:06 Martin's

You can Support Us by signing up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

Musicbed is the best place to get music for your films. Get your first month free when you purchase an annual subscription by using our coupon code RONNIEANDBARTY22 at checkout - http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/",260107,12287,756
29,UC2RD8S7cc0US-2W7FOnyz5w,7EFuzRpNpwo,2020-11-29T03:30:00Z,Autumn in Tirthan | Sharchi & Gushaini,"Perched high atop a mountain in Tirthan Valley, Sharchi is yet another quintessential Himachali Village, and the best way to really FEEL the essence of a village, is to wake up as the Sun rises and the village starts bustling with morning activities. 

We then drive down to one of our favourite spots in Tirthan - where we go to absolutely pamper ourselves - the very famous Raju Bharti's Guesthouse in Gushaini. Autumn is in full swing and the colours are just popping everywhere!

If you are looking to stay at either Green Valley Homestay, Sharchi, or Raju Bharti's Guesthouse, Gushaini, please do mention that you saw it in our videos first - these are not paid promotions - but you'll help us earn from brownie points :)

Raju's Cottage, Gushaini - https://www.instagram.com/rajuscottage/
Green Valley Homestay, Sharchi - https://sharchi-green-valley-homestay.business.site/

Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

If you like the Music in our vlogs - sign up here and get a 30 day FREE TRIAL for your videos!!: http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/",258492,15032,1479
30,UC2RD8S7cc0US-2W7FOnyz5w,xX_t1xxfofs,2021-10-01T03:30:09Z,The Ladakh that We Never knew Existed!,"Sign up to Musicbed NOW! -  http://share.mscbd.fm/ronnieandbarty  
Use the coupon code RONNIEANDBARTY at checkout to get your first month FREE when you sign up for an Annual Personal Subscription.

This is the last leg of our journey in Ladakh and this time around we are exploring Lower Sham Valley and parts of Kargil District. We start off by checking out 1000 year cave paintings at Saspol, then we make a quick stop at Domkhar to see ancient rock carvings known as Petroglyphs, before finally stopping at Skurbuchan to explore the castle and the monastery. 
We then head to the very famous Aryan Valley to a village called Garkon and finally to probably our best find of this trip - a village tucked away on the Srinagar-Leh highway called Bodhkharbu.

Check out Tashi's work - https://www.instagram.com/huedok_studio_tashicoa/

You can Support Us by signing up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

00:00 Intro
00:37 Saspol Caves
04:11 Domkhar
05:19 Skurbuchan
09:11 Garkon
12:00 Feature - Tashi Namgial, Artist
14:29 Bodhkharbu
19:29 Musicbed
21:56 Conclusion",257986,12886,1082
31,UC2RD8S7cc0US-2W7FOnyz5w,PwqZuFwrDLQ,2018-10-11T14:00:59Z,Tso Moriri - Soul Trails | EP 05,"Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

In this episode, we find ourselves in Wonderland! With no agenda for two days, the gang relaxes by the shores of Tso Moriri.
Hangin' Out | Camping Do's and Don'ts | Rustic Dinner

Soul Trails | Manali to Leh - An Overlanding Journey

Day 05: Tso Moriri

Created By: Ronnie & Barty
Produced By: Anubhav Gurung, Bharati Bahrani, Rohan Thakur
Music: Rohan Thakur
https://www.instagram.com/ronnie_and_barty/

Featuring:
https://www.instagram.com/fatplatecafe/
https://www.instagram.com/arjun_thakur/
https://www.instagram.com/ziggywithaciggie/
https://www.instagram.com/thealternateterrain/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",257239,5294,317
32,UC2RD8S7cc0US-2W7FOnyz5w,mlvsh0sZ170,2020-10-03T03:30:02Z,"The Twin Towers of Raila, the Meadows of Shangarh & a Secret Waterfall | Sainj Valley","Keeping Deohari as our base, we head across the valley and up the opposite mountain to the village of Raila and the Twin Towers of Dhaliara Kothi. These magnificent structures tower over the landscape and really make you think about what life was like hundreds of years ago. 

Driving further into valley, we move towards the most iconic place in all of Sainj - the rolling meadows of Shangarh and the grand Shangchul Mahadev Temple. We end our trip at a secret waterfall - a favourite spot of the locals.

Not many home-stays are functioning at the moment, but we found a really warm and extremely friendly family to stay with. You can check out their website - http://deoharivalleyhomestay.com

Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

If you like the Music in our vlogs - sign up here and get a 30 day FREE TRIAL for your videos!!: http://share.mscbd.fm/ronnieandbarty  

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

Our killer DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty",257037,14062,1179
33,UC2RD8S7cc0US-2W7FOnyz5w,CeF7jgtlgD8,2021-01-25T03:30:02Z,Palolem - The Heart of South Goa,"Happy New Year Guys!! 🍹 Yes... yes... it's been a while... we had taken some time off at the start of the year... but we are back now with the first episode of the Goa 2020 series... 
We spent a few weeks in South Goa in December, and made Palolem our base. Morning dips in sea, getting a much needed tan on, eating delicious Goan food, meeting interesting people, and  most importantly soaking in the beach bum lifestyle - that was our POA for our time there. To be able to live in Goa has always been a dream of ours and we kinda wanted this trip to be like a trial run before we make up our minds. And so far we are definitely not disappointed. 😎

Big Thank You to the guys at OGIO for upgrading all our Travel Gear. If you like the bags we are using in the video you can check them out here - 
https://www.amazon.in/ogio
https://www.amazon.in/shop/ronnie_and_barty?listId=3T292BSWK73WN&ref=idea_share_inf

Check out their Instagram - https://www.instagram.com/ogio_in/

Yummy Fish Thali in Canacona ""Girija Ghar Jevon"" - https://goo.gl/maps/sMno2qPKbm1jyasS8

Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

If you like the Music in our vlogs - sign up here: http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/",256558,13376,1056
34,UC2RD8S7cc0US-2W7FOnyz5w,VMMDN7IKQLo,2018-06-14T04:58:54Z,What's the Deal with Old Manali?,"Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

It's 2018 and Old Manali has changed a lot over the years. I take you on a quick walk through some of my favourite places and later show you a new kind of party scene that's on the rise.

Created By: Ronnie & Barty
Music: Rohan Thakur
https://www.instagram.com/ronnie_and_barty/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",250878,9062,559
35,UC2RD8S7cc0US-2W7FOnyz5w,VtkRxATraH4,2018-10-11T14:00:27Z,Sarchu to Tso Moriri - Soul Trails | EP 04,"Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

In this episode, the ""Soul Trails"" gang leave Himachal behind to explore the vast, majestic landscapes of Ladakh. 
Ripping' It | Revvin' It | Ridin' It

Soul Trails | Manali to Leh - An Overloading Journey

Day 04 Route: Sarchu - Gaata Loops - Nakee la Pass - Lachalung la Pass - Pang - Moore Plains - Tsokar - Tso Moriri

Created By: Ronnie & Barty
Produced By: Anubhav Gurung, Bharati Bahrani, Rohan Thakur
Music: Rohan Thakur
https://www.instagram.com/ronnie_and_barty/

Featuring:
https://www.instagram.com/fatplatecafe/
https://www.instagram.com/arjun_thakur/
https://www.instagram.com/ziggywithaciggie/
https://www.instagram.com/thealternateterrain/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",240360,5031,251
36,UC2RD8S7cc0US-2W7FOnyz5w,YscnYVxxJmQ,2019-10-29T14:30:00Z,Padum The New Leh? The Zanskar Series Part 3,"Show us some love and order some Sleepy Owl Coffee :) - https://sleepyowl.co/
☕️ Use Code ""SleepyRonnie"" & get 15% Off!  ☕️

Driving further North through some of the most scenic villages, we head up to Padum - the heart of Zanskar. We explore the main market - eating at restaurants, shopping for essentials - it's a sudden boom of city life after being in isolation for the past few days. Then we go check out some local attractions - the waterfall in Sheela Village and an ancient rock carving site called Gyalwa Ringna. And finally we head to Photang - H.H. The Dalai Lama's Residence in Zanskar where we get to witness a historical homecoming.  

Route: Purney - Cha - Ichar - Muney - Padum

The Secret to our Music Selection: http://share.mscbd.fm/ronnieandbarty  
AMAZING for YouTubers - Get a 30 day FREE TRIAL for your videos!!

Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

Follow Sleepy Owl Coffee on Instagram - https://www.instagram.com/sleepyowlcoffee/

Need help planning a trip to Zanskar - get in touch with Tenzin Phentok - https://www.instagram.com/tenzin_phentok_purney/

The Omasila Hotel - http://omasilahotel.com/

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",235246,9373,1066
37,UC2RD8S7cc0US-2W7FOnyz5w,2q-DgCuEkZE,2020-11-22T03:30:00Z,Discovered a Hidden Gem in Tirthan Valley - Village Laida,"We discovered a beautiful village tucked away on top of a mountain in Tirthan Valley named Laida. These parts of Himachal seem almost untouched by time. Unending trails winding up the mountains and through the forests lead you to some really great vantage points. 
The highlight of our trip was definitely the Zostel Homestay that we stayed at hosted by the warmest father and son - Joginder and Nomit Thakur. We feasted on some delicious Himachali home cooked meals.

You can follow Zostel on Instagram:
https://www.instagram.com/zostel/
https://www.instagram.com/zostelx/

Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

If you like the Music in our vlogs - sign up here and get a 30 day FREE TRIAL for your videos!!: http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/",231352,12538,1126
38,UC2RD8S7cc0US-2W7FOnyz5w,wefWICqv8BE,2022-01-24T03:30:29Z,The Coldest Night Ever!! -22°C in Lahaul!! WARNING: Snow Overload!!,"The first 1000 people to use this link will get a 1 month free trial of Skillshare-https://skl.sh/ronniebarty01222

Happy New Year you Guys! :)
2022 has started of with some epic snowgasms!! All through January we've had snow storms constantly white-washing the landscape. One of our favourite things to do when it snows is to go for a long walk in the town forest, followed by a scrumptious feast at one of our favourite restaurants - The Corner House.
Once again we make our way across the Atal Tunnel to the gorgeous Lahaul Valley to celebrate their New Year called Halda. A very big thank you to Zangpo Ji and family and the super awesome team at Zomsa for inviting us into their homes and letting us experience something so magical!

Zomsa - https://www.instagram.com/zomsa_culturehub_stays/
Garsha Looms - https://www.instagram.com/garshalooms/
 
You can Support Us by signing up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

If you like the Music in our vlogs - sign up here: http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

00:00 Snowfall in Manali
01:25 Introduction
01:57 Walk in the forest
04:26 Lunch at The Corner House
04:56 SkillShare
06:54 More snow!
07:46 Drive to Lahaul
09:35 Preparing the torch and rituals
12:15 Time to Party
13:24 The final celebration at -22°C!",229849,13806,1031
39,UC2RD8S7cc0US-2W7FOnyz5w,UwMmtZ8-ybQ,2018-12-26T14:30:00Z,Big Fat Indian Weddings - Manali and Goa (2018),"It's Wedding Season and love is in the air! Autumn sundowners, banging bhangra, popping pink baraatis and of course - a whole lotta love! Join me as I travel from Manali to Goa for the Mountain Wedding and the Beach Wedding.

Created by: Ronnie & Barty
Music: Rohan Thakur

https://www.instagram.com/ronnie_and_barty/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",228955,8567,829
40,UC2RD8S7cc0US-2W7FOnyz5w,AE3m44K5J1U,2022-04-23T06:01:07Z,"Our Secret Hideaway from Manali! | Trek to Parbi Village, Fojal Valley","The first 1000 people to use this link will get a 1 month free trial of Skillshare - https://skl.sh/ronniebarty04221 

It's Spring time and that can mean only one thing - it's time to pull out our hiking boots and head out into the mountains - happiness! 😊
We are in Fojal Valley -  a sub-valley that cuts off from the Kullu-Manali highway. We're staying the weekend in Dhara Village at a friend's heritage kath-kuni style home, which is the start point for a hike to the hidden village of Parbi. Through forests and meadows and steep hill sides, we make it across the ridge to finally reach the secret hamlet of Parbi. It's unbelievable that a village like this still exists in Kullu Valley in 2022! Still no road... and maybe that's why it's somewhat frozen in time. 

If you wanna stay at our secret weekend hideaway in Fojal Valley, contact Manisha - +91 9816242424

You can Support Us by signing up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

Musicbed is the best place to get music for your films. Get your first month free when you purchase an annual subscription by using our coupon code RONNIEANDBARTY22 at checkout - http://share.mscbd.fm/ronnieandbarty  

Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

00:00 Introduction to Fojal Valley
01:57 Let's start hiking
04:45 SkillShare Integration
06:09 Hamshu Meadow
08:17 Push to the top
11:04 Parbi Village",227778,12180,771
41,UC2RD8S7cc0US-2W7FOnyz5w,zuGBbuZ2iYE,2018-10-12T14:02:06Z,"Merak, Pangong Tso - Soul Trails | EP 08","Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

In this episode, the gang sit back, relax and soak in the turquoise waters of Pinging Tso, Ladakh.
Camping Basics | Happy Dances | Drifting by the Lake

Soul Trails | Manali to Leh - An Overlanding Journey

Day 08: Merak, Pangong Tso

Created By: Ronnie & Barty
Produced By: Anubhav Gurung, Bharati Bahrani, Rohan Thakur
Music: Rohan Thakur
https://www.instagram.com/ronnie_and_barty/

Featuring:
https://www.instagram.com/fatplatecafe/
https://www.instagram.com/arjun_thakur/
https://www.instagram.com/ziggywithaciggie/
https://www.instagram.com/thealternateterrain/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our Amazon Store - https://www.amazon.in/shop/ronnie_and_barty",225734,5049,388
42,UC2RD8S7cc0US-2W7FOnyz5w,DOCVGAlxbaU,2020-03-22T14:45:00Z,Tell me you'll Try - Ronnie & Barty,"This is a love song I wrote a long time ago :)

Sign up to join the R&B Squad - https://www.youtube.com/channel/UC2RD8S7cc0US-2W7FOnyz5w/join

Created by: Ronnie & Barty 
https://www.instagram.com/ronnie_and_barty/

Our killer new DRONE - https://amzn.to/2Lmu8TQ
Our MAIN CAMERA - https://amzn.to/2ZCjwFB
Handy GORILLAPOD - https://amzn.to/2NEiRBe
The MIC we use - https://amzn.to/34b9a35

For more details about our EQUIPMENT check out our AMAZON STORE - https://www.amazon.in/shop/ronnie_and_barty",217265,9784,684
