,channel_id,video_id,publishedAt,title,description,viewCount,likeCount,commentCount
81,UCGeGhS_akOxBWQcSmje6B-w,SXcd3RhNhKo,2023-02-28T11:30:16Z,📍 Where am I ? #travelshorts #tanyakhanijowshorts,"We are in Abu Dhabi to enjoy the lifestyle, culture and opulence of this emirate in the UAE.",344409,15202,116
82,UCGeGhS_akOxBWQcSmje6B-w,rhLvRy2FK6w,2021-10-30T07:52:41Z,"Village life of Pangong Tso, Ladakh | Best views, farming & a picnic | #LostInLadakh EP03 - Action","Here's presenting episode 3 of #LostinLadakh to all of you! In this series, we have covered Leh, Stok, Karzok, Merak, Nubra Valley, Turtuk, and Kargil while travelling through Ladakh. In this episode, we reached Pangong Tso after Karzok and stayed at Naga Homestay. The experience was comfortable and the hosts were just too good! The kids were a cherry on the cake because it was really nice hanging out with them. Eshan also ended up checking off an item in his bucket list. And there will be more such instances in the upcoming episodes. Thorough this series get ready to experience Ladakh packed with adventure, hidden gems & unforgettable experiences like never before. 😊

This video is **sponsored** by Plum Goodness:
Here’s an ANTI ACNE PORE CLEANSING FACE WASH by Plum that will solve all your problems!

The Green Tea Pore Cleansing Face Wash is my personal favorite which contains Green Tea, Glycolic Acid & gentle cellulose beads to keep acne at bay and give a gentle exfoliation to unclog my pores.

Use “ GTTK15” to avail 15% OFF on all Plum products on plumgoodness.com 

To buy the products shown in this video, you can go to
Website link: https://bit.ly/3meoi9t
Amazon link: https://amzn.to/3iwtapv
Nykaa link: https://bit.ly/3F7PcbQ
Check Goodness Land Rewards to earn cashbacks, exclusive discounts, early access to new launches!
https://plumgoodness.com/pages/plum-r

Would love to know your favorite Plum product, Comment Below!
#GreenTea #AntiAcneAction#CleanRealGood
#PlumGoodness #TalkCleanToMe


I stayed at Naga Homestay, Maan Village Ladakh. 
The stay was arranged by Wander On
Here are their details: 

Instagram - https://www.instagram.com/wander.on
phone number - +91 9870301533
Website - https://wanderon.in/offer/early-bird-2022
phone number - +91 9870301533
email - business@wanderon.in

You may skip to the following points in the video for more information:

0:00 Introduction
0:21 Episode 3 - Action
0:52 Chang La Pass
2:50 Maan Village, Pangong
3:15 How do I take care of my skin while traveling? (ad)
4:45 How the day started
5:19 Stay recommendation in Pangong Tso
6:01 Whom did we have fun with at Maan village?
6:55 People in Pangong grow their own food!
9:05 I tasted Ladakhi chai for the first time
9:32 Most adorable hostess ever
10:00 Moments like these make my travel worthwhile :)
10:45 Day 2 at Pangong Tso
11:05 This sustainable heater impressed me
11:25 What the weather was like in Ladakh
11:40 Plan for the day
12:14 My bucket-list wish at Pangong lake
14:00 I never knew agricultural fields can be watered like this!
16:22 Skateboarding inspiration Ultra Pro Max
21:52 Outro
22:21 Extra scene

Find me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

This is an original video series #LostInLadakh by Tanya Khanijow
Shot by Micheal Negi, Eshan Joshi, Ashwin and Tanya
Edited by - Micheal Negi & Tanya Khanijow
Drone shots by - Ashwin KC 
Produced by Tanya Khanijow",338526,10140,705
83,UCGeGhS_akOxBWQcSmje6B-w,-fnMmvaPw5c,2023-01-18T13:37:21Z,Here’s to 1 MILLION! What a beautiful journey it’s been. 🥲🥂,,328326,22425,308
84,UCGeGhS_akOxBWQcSmje6B-w,g_HkEwkBp1U,2018-08-22T06:27:26Z,Spiti Valley Ep 3 | Spiti Valley Road Trip From Kaza to Chandratal Lake |  Tanya Khanijow,"In this part of Spiti Valley vlog, we started the day with Kaza Main Market, went to Key Monastery and hiked up to a view point. After that we visited a place ahead of Rangrik village and finally the next day to Kibber. I wasn't expecting that there will be a part 4, but stay tuned for it. :) 

For full Video Series of Spiti Valley - https://goo.gl/u6bDjn

For a detailed blog about Spiti Valley, you can check my BLOG POSTS here - 
1.Spiti Valley - When to Visit? Best Season and Weather guide (Month Wise)
  https://www.tanyakhanijow.com/blog/2018/8/24/when-to-visiti-spiti-valley-best-season-and-weather-guide
2.Detailed Itinerary for Spiti Valley - 9 Days
  https://www.tanyakhanijow.com/blog/2018/spiti-valley-itinerary

Subscribe to my channel and hit the bell Icon to stay notified!  

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow

Music - Epidemic Sound 

Shot by - Myself with help of fellow travellers
Edited by - Me on Premiere Pro CC 2018
Shot on - Panasonic GH5
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow",326069,7300,689
85,UCGeGhS_akOxBWQcSmje6B-w,7dB2wXzeHDM,2022-07-17T06:30:13Z,Visited the famous Husky Cafe in Bangkok | Solo Indian Girl in Thailand!  Tanya Khanijow | EP01,"I was in Thailand in Feb 2022 when the country had just reopened and I must say, it was both the best and slightly complicated time to visit. For starters, I had to quarantine on two separate days in Bangkok which by default extended my trip here. But this was the time when the country was the emptiest I would ever get to experience it, which was great. A lot of places were still not open, but here I was, travelling solo again after what seemed like forever! Welcome to this new series, let's do this!!

Want to secure a Thailand VOA? Here are some tips for you: https://www.tanyakhanijow.com/blog/2022/6/6/thailand-visa-on-arrival-procedure-and-documents-required

You may skip to the following points in the video for more information:

0:00 Introduction
0:29 Arrival 
0:48 Budget of the trip
1:22 Cash withdrawal at the Bangkok airport
1:50 Buying a new sim card
3:25 Airport to the hotel
3:45 COVID protocols
4:06 Hotel check-in & lunch
4:55 Food ordering in Bangkok
5:43 Coffee break!
6:05 Dinner time
7:03 Day 2
8:00 Exploring China Town area
8:23 A visit to a local cafe
9:07 True Love Cafe - A paw-some experience
12:14 A talk with the owner of the cafe
12:54 Local bike cabs in Bangkok
13:25 Sunset from a rooftop restaurant
14:24 Outro

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

I have been using Epidemic Sound for selecting copyright-free music for my videos, for three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",326251,7587,512
86,UCGeGhS_akOxBWQcSmje6B-w,H10-HNjxxNo,2018-09-15T14:48:58Z,"How I REALLY shoot my videos | Shoot angles, tips, camera hacks, beginner advice | Tanya Khanijow","Here's the 50,000 subscriber special video that I promised. How I shoot my videos Solo. Also, all tips for other enthusiasts. Thank you everyone for joining the journey. :)

There's a special announcement at the end of the video. This channel is selected as part of 12 creators for YouTube Next Up class of 2018. #YTNextUp #YouTubeNextUp #YTNextUp2018
Huge thanks to you guys. :) 

Subscribe to my channel and hit the bell Icon to stay notified! 

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow

Check out ""How to shoot Video That Doesn't Suck"" - https://goo.gl/Fxm7GG

Music:
Loop by Paperwhite
Listen to Loop on Spotify: http://bit.ly/PWLoop

Instagram: @paperwhitemusic
Twitter: @paperwhitemusic 
www.facebook.com/paperwhitemusic 


Shot by - Myself
Edited by - Me on Premiere Pro CC 2018
Shot on - In Collaboration with Panasonic GH5",324602,18613,1222
87,UCGeGhS_akOxBWQcSmje6B-w,HNQZyNW67dQ,2022-02-03T11:34:54Z,"✨ Top 5 travel credit cards for maximum rewards, free flights, access to airport lounges etc! ✈️",,323132,12381,113
88,UCGeGhS_akOxBWQcSmje6B-w,iZgVwbdNKqY,2019-04-06T13:10:16Z,Solo Trip to Bhutan by Road | Phuntsholing | How to get a permit for Indians? | Bhutan Series Intro,"HELLO MY PEOPLE.  I'm visiting Bhutan solo by road, and this is the first video in the series. The nearest airport is Bagdogra airport although you can also fly Druk Airways and land directly at Paro (expensive option). From Bagdogra it takes about 5 hours to reach Phuntsholing by road and you can get a taxi from right outside the airport. At Phuntsholing border you will require a permit to visit beyond the 5 km border radius. The visa entry is otherwise free, but the permit is issued for 7 days based on some background checks and upon submission of the following documents - 

1) Photocopy of your identity card - Passport/Voter's ID card
2) An immigration form that is provided at any shop near Immigration office
3) Proof of stay of onward journey (You will need confirmed proof of booking for atleast first night in Thimphu/Paro)
4) One passport size photograph
5) For all solo female travellers - Please write a hand written undertaking stating that you are responsible for your own safety and address it to The Immigration Officer, Immigration office, Phuntsholing Bhutan,

For getting a permit at the earliest, please reach the office at 8:30 am with all your documents and stand in a queue. The office opens at 9:00 am. In my case I got the permit within half hour because I arrived early. 

For booking the same hotel that I stayed in, you can use the following link - https://www.booking.com/s/32_8/e9f2a7ab
You'll earn INR 700 on your booking once you book and stay at the hotel. 

Also, for a detailed blog about Bhutan, you can check my BLOG POSTS here -
1. Bhutan 7 Days Itinerary - The best Solo Travel Experience Guide! 
https://www.tanyakhanijow.com/blog/2019/7/27/bhutan-travel-guide
2.Visiting Bhutan from India? - Some Frequently Asked Questions!
https://www.tanyakhanijow.com/blog/2019/7/31/travelling-to-bhutan-from-india-some-frequently-asked-questions
3.Bhutan Entry Permit for Indians: Documents, FAQs & Tips for a Solo Trip
https://www.tanyakhanijow.com/blog/2019/7/16/bhutan-entry-permit-for-indians
4.Indians To Pay SD Fee From July 2020 - Drop Everything & Plan Your Bhutan Trip Right Now
https://www.tanyakhanijow.com/blog/2020/2/17/bhutan-tourism-levy-and-exemption-bill-2020


To stay in touch, Follow me on Social Media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq


Video Edited on Premiere Pro CC 2019",316140,10525,861
89,UCGeGhS_akOxBWQcSmje6B-w,E6It7WaFr04,2022-07-20T11:30:02Z,Indian Railways when in south India in the monsoon! 🇮🇳😍 #travelshprts #tanyakhanijowshorts,,310249,6849,131
90,UCGeGhS_akOxBWQcSmje6B-w,G8pzdpBdnco,2018-08-10T14:26:40Z,"Spiti Valley Ep 2 | Places to visit | Road trip to Hikkim, Komic, Langza | Tanya Khanijow","Get ready to be dazzled by the landscape of Spiti Valley, while I take you to the places around Kaza. In this vlog we visited Komic, Langza and Hikkim besides Kaza. Watch till the end for some amazing stories and people of Spiti Valley. 

For this trip I was traveling with Tripver Community and 8 other travellers. Around Kaza we visited Hikkim, World's highest Post Office, Lanza, Komic and the Main Market of Kaza. I shall visit Key Monastery, Kibber and Chandratal in the next part. 

For full Video Series of Spiti Valley - https://goo.gl/u6bDjn

For a detailed blog about Spiti Valley, you can check my BLOG POSTS here - 
1.Spiti Valley - When to Visit? Best Season and Weather guide (Month Wise)
  https://www.tanyakhanijow.com/blog/2018/8/24/when-to-visiti-spiti-valley-best-season-and-weather-guide
2.Detailed Itinerary for Spiti Valley - 9 Days
  https://www.tanyakhanijow.com/blog/2018/spiti-valley-itinerary

Subscribe to my channel and hit the bell Icon to stay notified! 

Do follow Sailesh on instagram. He's a wonderful singer. Instagram id - https://www.instagram.com/selesh_sings/ 

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Mai Ne Meriye (Himachali Folk Song) by 
Divyansh Sharma - https://www.youtube.com/watch?v=AYUTx4Vv7ak


Shot by - Myself with help of fellow travellers
Edited by - Me on Premiere Pro CC 2018
Shot on - Panasonic GH5",307629,9406,1043
91,UCGeGhS_akOxBWQcSmje6B-w,gUiLd_v5BJ0,2022-07-29T11:30:12Z,"Schengen countries under ₹50,000 ! #travelshorts #travel #tanyakhanijowshorts #schengen",,304910,12437,137
92,UCGeGhS_akOxBWQcSmje6B-w,sBhXiEoq4xc,2022-06-26T15:30:11Z,"Suru Valley! Ladakh's best kept secret in Kargil district, India | #LostInLadakh EP07","Suru Valley of Ladakh, in the Kargil district is an amalgamation of history, folklore, gorgeous scenery, beautiful people and places that will take your breath away! It is drained by the Suru River, a powerful tributary of the Indus River. In this episode we will take you to places like Trespone, Khartse Khar, a 7m tall Buddha statue that protects the region, Damsna village and Tambis Waterfall! I'm sure these places will leave you with an urge to visit them and create many memories of your own! This is the final episode of #LostInLadakh

Watch the entire playlist here: https://youtube.com/playlist?list=PLbb010oOy3RZzy35JgkA8w7hc2I590NIl

 In this series, we have covered Leh, Stok, Karzok, Maan Village, Nubra Valley, Turtuk, and Kargil while traveling through Ladakh. Through this series get ready to experience Ladakh packed with adventure, hidden gems & unforgettable experiences like never before. 😊 Hit subscribe for more such videos and comment below to tell me if you're looking forward to get lost in Ladakh as well! 

The travel partner for this series: Wander On
Here are their details: 

Instagram - https://www.instagram.com/wander.on
phone number - +91 9870301533
Website - https://wanderon.in/offer/early-bird-2022
phone number - +91 9870301533
email - business@wanderon.in

You may skip to the following points in the video for more information:

0:00 Introduction
0:37 Day 1 in Suru Valley
1:22 200-years old mosque in Trespone Village
1:50 What excited us for the last two days in Ladakh
2:40 Village life in Suru Valley
3:09 Kartse Khar Village
3:35 History behind the 7-meter tall Buddha statue
4:45 A castle on the hilltop in the memory of love
6:30 Damsna village
6:45 Trout Fish Farm
7:45 We cooked fish at Suru Valley Resort!
10:17 Boulder Fest in Ladakh
11:24 An unexplored gem: A hike in  Tambis Village
12:50 Tambis Waterfall
14:30 Outro


▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

I have been using Epidemic Sound for selecting copyright free music for my videos, since three years now. If you sign up using my link, it'll help me earn a little commission out of your purchase. Link - http://share.epidemicsound.com/38jRTp",303607,10561,819
93,UCGeGhS_akOxBWQcSmje6B-w,RE-rLoQQ46g,2023-07-20T15:00:57Z,"Tawang is a must visit in Arunachal Pradesh! Indo-China border, Indian Army, Holy Waterfall & more","Tawang in Arunachal Pradesh was always so high on my bucket list and I finally made it here last month! It has been such an incredible journey with the most fulfilling return to a state that I’ve been to 4 times already. And everybody has showered nothing but love on me. For which I’m extremely grateful! 

In today’s video, we are visiting Bumla Pass, Chakzam, Rice Bowl, Holy Waterfall and a few more local hot spots that are just so beautiful. Tawang feels like a natural marvel every step of the way and wherever you look. SO BEAUTIFUL!!

At the same time, we are testing the power-packed AMD Ryzen-powered laptop to see if it stands the test of its battery life, speed and editing prowess.

(#AD) 

For more information on AMD Ryzen-powered laptops, keep an eye on the below official AMD links

Subscribe: http://bit.ly/Subscribe_to_AMD

Twitter: http://bit.ly/AMD_On_Twitter

Twitch: http://Twitch.tv/AMD

Instagram: http://bit.ly/AMD_on_Instagram

AMD India on Twitter: https://twitter.com/AMDIndia

AMD India on Instagram: https://www.instagram.com/amd.india/

#Ryzen #AMDRyzen, #Ryzen7000Series #AMD #Batterylife 

Don't miss out on this incredible journey – hit the play button and get ready to plan your trip with me.

🏠 Homestay details:

Tashikhang Homestay: 
Tashikhang homestay, Tawang
Phone number: 087947 61590

 📍 https://g.co/kgs/sziusC

https://instagram.com/tashikhang_homestay?igshid=NGExMmI2YTkyZg==

🚕 Taxi Driver:
Tshering: 8131844162 driver's no.

▶ Check out my gear on Kit: https://kit.co/tanyakhanijow

Let's connect on Social Media?
● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijowtravels
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/

I have been using Epidemic Sound for selecting copyright-free music. If you sign up using my link, it'll help me earn a little commission out of your purchase. 

Link - http://share.epidemicsound.com/38jRTp",301193,8869,718
94,UCGeGhS_akOxBWQcSmje6B-w,G0lUu-Ku51M,2023-03-05T11:30:09Z,Meet Backpacker Tanya 🤝!! #travelshorts #tanyakhanijowshorts #travelblogger,,296753,11765,40
95,UCGeGhS_akOxBWQcSmje6B-w,W4oZdlN_iiY,2018-01-14T12:22:17Z,"Travel to Karnataka , India | Best views of Gokarna, Yana Caves, Mirjan Fort, Om Beach | Vlog","In his travel video I'm taking you around some places in Karnataka like Gokarna, Yana Caves, Mirijan Fort, Om Beach, Paradise Beach and Kumta. The journey started from Goa and I was mesmerized to find a little paradise in the state of Karnataka. Every place and every view was worth the visit. Hope you guys enjoy it and if you have any questions or comments, make sure you mention it in the comments section. Please give this video a thumbs up if you like it! See you next time in Goa! 

(map screen shots taken on google time line!)

Social media - 

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


For any queries, feel free to shoot me an email    

● tanyakhanijow90@gmail.com

This video is edited by me on premiere Pro CC 2017

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

MUSIC - 

Song: Skylike - Dawn (Vlog No Copyright Music)
Music provided by Vlog No Copyright Music.
Video Link: https://youtu.be/qqBZUHgoKsA

Song: Erik Lund - Summertime (Vlog No Copyright Music)
Music promoted by Vlog No Copyright Music.
Video Link: https://youtu.be/E338aF6QHu8

Song: KSMK & Esperanza - Juego Oscuro (Vlog No Copyright Music)
Music provided by Vlog No Copyright Music.
Video Link:  https://youtu.be/BLZvJdcrCoM


Spinnin from Space:
https://soundcloud.com/spinnin-space

https://creativecommons.org/licenses/...
Music provided by RFM: https://youtu.be/nDjj_zFVH-s

▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬

For any more questions or queries, let me know in comments! Let's talk :)",295832,7943,447
96,UCGeGhS_akOxBWQcSmje6B-w,FJkj8JktTHw,2023-01-25T11:30:06Z,How it all Started ! #travelshorts #tanyakhanijowshorts,Doing a series of 10 giveaways to celebrate the 1million milestone. Check out the community post on YouTube for details !,290568,15249,104
97,UCGeGhS_akOxBWQcSmje6B-w,RLKDR7u6Iqs,2022-09-18T11:30:07Z,Top 5 things to do in Bangkok! #travelshorts #tanyakhanijowshorts,Here's the complete YouTube video: https://youtu.be/mq9pk_PdA3o,282330,15211,102
98,UCGeGhS_akOxBWQcSmje6B-w,wzumiJ3rtWM,2021-10-16T11:01:24Z,India's hidden gem - The end of Tso Moriri  Ft. @RonnieandBarty | #LostinLadakh Ep 2 - Inspiration,"Here's presenting episode 2 of #LostinLadakh to all of you! In this series, we have covered Leh, Stok, Karzok, Merak, Nubra Valley, Turtuk, and Kargil in this uber-exciting trip through Ladakh. In this episode, we reached Karzok after Leh and met up with the good people from 4play  who were organizing a massive event with Kieren D'souza. We also met some creators like @RonnieandBarty and @PrakritiVarshney. Get ready to experience Ladakh packed with adventure, hidden gems & unforgettable experiences like never before. 😊

This episode is sponsored by Dove 

Introducing the all new Dove Deodorants - Original & Even Tone in Sprays & Roll-Ons. They help reduce dark marks to give even-toned underarms.  They provide 48 hour odor protection, keeping your underarms fresh all day! Enriched with ¼ Moisturizing Cream & Caring Oil, they are alcohol free, dermatologically tested and completely skin friendly. I’ve been using them for some time and I absolutely love them! 
#DoveDeodrant #UnderArmCare #EvenTone

Click on the link below and use the promocode - dovedeo - to get an additional 20% discount!

https://www.amazon.in/stores/page/CFBB8962-9C93-4FE0-9AEA-1595E5C36506?channel=YT_Inf_Aug 

Our travel partner for the web series is Wander On 
Instagram - https://www.instagram.com/wander.on
phone number - +91 9870301533
Website - https://wanderon.in/offer/early-bird-2022 
phone number - +91 9870301533
email - business@wanderon.in

Do follow Kieren in his other adventures in his own vlog series produced by 4play here:
https://youtu.be/MvkWuITJZCs
P.S. I'm also a part of this episode! 

You may skip to the following points in the video for more information:

0:00 Introduction
0:24 Episode 2 - Inspiration
0:40 Day 1 at Karzok
1:16 Sponsored segment (ad)
2:12 Plan for the day
2:15 Who is Kieren D’souza?
2:38 We have a mountain guide with us
3:13 The much-awaited collab!
3:30 Jamming sessions in Karzok
4:00 Let’s spot some wildlife in Ladakh
4:37 What real off-roading looks like
5:14 Tso Moriri
5:19 You’re not ready for this swag!
5:51 The lake
6:07 Could we actually spot black-necked cranes?
6:23 When Insta bug bites you (reels!)
7:01 Why should you *definitely* visit Tso Moriri? 
8:00 Day 2 at Karzok
8:11 Learning the Geography of the Trans-Himalayas 
8:34 Mentok Massive
8:47 Rupshu valley
9:55 Who coordinated our experience?
10:45 Can anyone climb a 6000m peak in 13 hours?
11:25 Skateboarding in Ladakh!
12:24 Slacklining
13:45 Was it worth bringing a skateboard in Ladakh?
14:51 We watched Milkyway from the darkest village
15:16 Day 3 at Karzok
15:44 Can running in the mountains turn into your career?
16:33 What’s the difference between ultra, trail, and basic running?
17:26 How did it start?
18:02 Why Karzok?
18:39 What is this project all about?
19:15 How do people support themselves in the profession?
20:40 Picnic at the base of Mentok Kangri
21:30 Peaks covered so far by Kieren 
23:30 It's a wrap

Let's connect on Social Media?

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.co/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq

Video Credits:

This is an original videos series #LostInLadakh by Tanya Khanijow
Shot by Micheal Negi, Eshan Joshi, Ashwin and Tanya
Edited by - Micheal Negi
Drone shots by - Ashwin KC 
Produced by Tanya Khanijow",278225,9688,640
99,UCGeGhS_akOxBWQcSmje6B-w,oRfp0OglNCc,2021-06-06T16:07:17Z,Alleppey's first solar powered house boat! Eco-Tourism in India | Tanya Khanijow in Kerala,"Kerala is one of the most beautiful states in India for traveling and a road trip. Check out a free trial of Wondershare Filmora X: https://bit.ly/3fgKRYR
Get Wondershare Filmora on App Store: https://apple.co/3wqoeY1
In this series  we are going to cover 5 main destinations by road - Wayanad, Athirapally, Vagamon, Varkala, and Alleppey. 

I'm in Alleppey, with some of the best views, an extensive network of canals, and the mighty backwaters! It has many activities for you to pursue like Shikara ride, observing a sunset by the beach, Canoe boat ride, kayaking, house boats etc. P.S. It took me a lot of time to write the poem towards the end, but you'll have to watch the full video to understand its meaning. 😀

For all of these experiences, you can reach out to Oscar Cruise, Alleppey. Believe me, they are the best in business, and will make sure your experience is amazing! 
All their details are below:
Phone: 099475 32527
Instagram: https://www.instagram.com/oscar_cruise
Facebook: https://www.facebook.com/Oscar-cruise
http://www.oscarcruise.in/

Homestay details: https://www.instagram.com/lemondewlife
For more details of them, watch this video - https://www.youtube.com/watch?v=zq7dPjqJkvw

You may skip to the following points in the video for more information:

0:00 Introduction
0:30 A video editing app that is so useful! (ad)
1:43 Day 3 in Alleppey
2:01 Where I stayed for the last few days in Kerala
2:24 On the way to enjoy houseboat experience
2:45 What the inside of a 25 years old houseboat looks like (Location: Thara's Eco Houseboat)
2:58 Did you know houseboats can run on solar energy too?
3:22 I wish I could live here forever! 
3:40 Meet the crew who make houseboat rides happen 
4:09 Exciting activities you get to see in the backwaters of Kerala
4:28 Will I recommend houseboat rides to you all?
5:09 Time for the houseboat tour
5:37 Houseboat rooms offer the best views!
6:00 What made me suffer from FOMO in the middle of the ride
6:34 How food is cooked in a mobile stay
6:50 The Instagrammable spot in the houseboat
7:00 The largest lake of Alleppey - Vembanad Lake
7:49 I spotted birds’ nest on water
8:00 The most stunning sunset in my entire Kerala trip
8:51 Day 4 
9:20 Buckling up for a sunrise kayaking session
9:58 Backwaters of Kerala in its quietest form
10:18 The kayaking begins
10:30 Could I finally catch the sunrise?
11:00 What is the traffic system in the backwaters like
11:13 Fishing from a kayak for the first time!
11:48 You can't leave Kerala without having this surreal experience
12:40 Crossing the big boat channel
13:13 What I collected from the backwaters
13:19 Guess where did we get back to
13:43 Meals on the boats (with traditional Kerala cuisine)
14:20 How did a person build an initiative to offer authentic experiences of Kerala to its guests
15:03 She must open a restaurant
15:17 An ode to the resplendence of Alleppey
16:00 Until next time.


Let's connect on Social Media?

● Instagram: https://www.instagram.com/tanyakhanijow/
● Pinterest: https://in.pinterest.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


Music - Available on Epidemic Sound
Sign up here - http://share.epidemicsound.com/q9Wtq",262333,9407,812
100,UCGeGhS_akOxBWQcSmje6B-w,xus4HnbMGhs,2018-05-12T14:28:39Z,"Beautiful Island of Bali | Scuba Diving with Mantas in Nusa Penida! Solo Girl In Bali, Indonesia","Hi Guys! During my recent visit to Bali, I visited Nusa Penida and stayed there. It is one of the most beautiful places you will ever visit. I also went Scuba diving with Nusa Penida Water Sports and dived with Manta Rays at Manta Bay. That by far I feel is the best of my Bali experience, until I top it with something else next time. Hope you enjoy this video. :)

If you're wondering of the cost to reach here, the speed boat that I took charges IDR (local currency of Indonesia) 400,000 for round trip.
The round trip ticket is an open ticket. You can return on any day if you purchase one. 

The expense of 2 dives in Nusa Pendia that I did towards the end of the video costed me approx. IDR 1,100,000

In case of any more queries related to my trip, let me know in comments below. :)

Subscribe to my channel and hit the bell Icon to stay notified.

For all behind the scenes of my travels, you can follow me on instagram where I'm the most active with stories and image posts.  

Editing software, Premiere Pro CC 2018

I'm very interactive on all social media, so let's talk? -

● Instagram: https://www.instagram.com/tanyakhanijow/
● Facebook: https://www.facebook.com/TanyaKhanijo...
● Twitter: https://twitter.com/TanyaKhanijow
● Website: https://www.tanyakhanijow.com/
▶ Check out my gear on Kit: https://kit.com/tanyakhanijow


For Business Enquiries, feel free to reach out at - 

● tanyakhanijow90@gmail.com

Music - 

Matt Fella - Miami Nights
• Matt Fella
https://soundcloud.com/matt-fella

Title: Journey
Artist: Declan DP
Genre: Dance & Electronic
Mood: Happy
Download: https://goo.gl/H8rLFS

Song: Simon More - Tropical Love (Vlog No Copyright Music)
Music provided by Vlog No Copyright Music.
Video Link: https://youtu.be/98wF9V1Y_ZQ",259967,10138,697
